#obs1_mean obs1_lower obs1_upper obs2_mean obs2_lower obs2_upper strehl_set m1 m1_err c1 c1_err m2 m2_err c2 c2_err m1_nc m1_err_nc c1_nc c1_err_nc m2_nc m2_err_nc c2_nc c2_err_nc wBin/wTot psf_e1 psf_e2 psf_size Nobj m1_err_BS m2_err_BS c1_err_BS c2_err_BS m1_err_BS_nc m2_err_BS_nc c1_err_BS_nc c2_err_BS_nc mag_in_avg size_in_avg mag_out_avg
11.44942493250323 10.985658875406854 11.894818141545558 0.5470331688455767 0.53555277292213 0.5583496843027607 -99 -0.20329908485874373 0.1503818306047984 0.0043724646114916155 0.004246473374383994 0.09969925383255071 0.24630835769686849 -0.012824776793508812 0.006981834490106589 -0.2657424636245647 0.13664619203832495 0.0029588710862608544 0.0038586072643878354 0.010315814124096255 0.22471178703626346 -0.008222958813658823 0.006369661721794245 0.0024996008882763087 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 4316 0.11412388446005674 0.19090870523832518 0.0037686097435362534 0.006704868202034667 0.10186654767148723 0.1728915547534483 0.003417142738174453 0.006105432678191512 23.67053320247247 0.28622565264572464 23.773084460976317
11.45129880893486 10.985658875406854 11.894818141545558 0.5695146025002574 0.5583496843027607 0.5811104062402199 -99 -0.03683887040988259 0.2294612205492976 0.006535788836398269 0.006532838971143441 0.047812722493714814 0.16971471848423425 -0.005806863288146416 0.004771148597647689 -0.10868204306299833 0.20799692334859085 0.00513390689331123 0.005921744435103347 -0.01769437331630825 0.15648999795265514 -0.002099688526670867 0.004399366318528854 0.0025001119490987082 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 4528 0.27596951721378143 0.16989182125918276 0.008837005285389507 0.0038720778562225085 0.24965301477681834 0.15458045513401225 0.007960593211621148 0.0036477655931580555 23.71233814211445 0.26983138428037995 23.808956012670087
11.442143052779555 10.985658875406854 11.894818141545558 0.5924959145273092 0.5811104062402199 0.6039109537767504 -99 -0.09110142085955364 0.11894366543875408 0.0018242491436044508 0.003379745839397379 -0.08228392375143506 0.15534891095144213 -0.006241498009061661 0.004376020116789911 -0.17275678150317594 0.10963191357837694 0.0005834966750898002 0.0031151553121354586 -0.15934209992321874 0.14287875422391716 -0.0022194252980659917 0.004024748528390872 0.0025000108713612297 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 4877 0.13556832957965115 0.14311033559760633 0.003370421370038712 0.004776171917490595 0.12659408677293174 0.13449500456489152 0.003206754725473236 0.004397856431718279 23.730296071299236 0.2605713571768011 23.828516662394264
11.449962586135063 10.985658875406854 11.894818141545558 0.615574800864849 0.6039109537767504 0.6273481287718878 -99 -0.21300826366918882 0.24198805182572153 -0.0072794695064844215 0.0068600972648233775 -0.08849466709680928 0.12938097521110464 -0.006312203570346866 0.0036530362118219633 -0.27342168671702466 0.219526562027454 -0.007767584310692996 0.006223338502584346 -0.16927509426852388 0.11621737359311432 -0.0019909963574550452 0.003281365508878639 0.002500107713224106 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 5126 0.24076863211722743 0.1787527268624684 0.0055829710189168125 0.0032086828393108786 0.21981720626700774 0.16066761026105927 0.00508184046708482 0.002818636031593682 23.756445175468688 0.24821126382937825 23.852221039818527
11.441773436143842 10.985658875406854 11.894818141545558 0.6398999158208961 0.6273481287718878 0.6530415272274182 -99 -0.10611125297329552 0.2041269406150215 -0.0032366582287881823 0.0057851870773213765 0.22603787239295875 0.1130072784935439 -0.0037086407156123246 0.0031916505354279063 -0.18226078792569486 0.18686451141853322 -0.0039047464189116607 0.005295950640723028 0.12408292407960664 0.09879036424680786 0.00040779942390485586 0.002790122806074328 0.0024999104716553144 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 5601 0.2164692467842143 0.11607526568679895 0.0042650140664588655 0.0023297350310237637 0.19570374364114415 0.10029025751118634 0.0039027274869683362 0.0019580758094210715 23.785039541869192 0.2358538586830342 23.88032680425243
11.446094651845304 10.985658875406854 11.894818141545558 0.6663387032977722 0.6530415272274182 0.6803540386839851 -99 0.16927669374844712 0.1931778874328758 0.003712460413725408 0.005472254400801734 0.2398235650937134 0.18748735112141202 0.00421855637996085 0.005297824515673096 0.0442039831320366 0.17602050236369765 0.002490791383683131 0.004986227927471838 0.11011437642258065 0.16720700941326025 0.007666691298965661 0.004724763267153524 0.0024999510733517954 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 6109 0.17878784502480052 0.24859673739169 0.004328273225522668 0.0065075115837668635 0.16561958589555165 0.21092245877550292 0.0039861176972890945 0.005571356005763241 23.816335073220678 0.22224194159398655 23.910361260274495
11.444878350028032 10.985658875406854 11.894818141545558 0.6954959429818529 0.6803540386839851 0.7109602485000538 -99 0.1377462301303281 0.12619337705518457 -0.00473671773930063 0.0035856284654504325 0.43279064398318934 0.2602582645964296 0.005184002608865766 0.0073314953185234935 0.008376571513122238 0.11747918306670439 -0.005610274364654513 0.003338024524309871 0.2721452453937124 0.23424478670199925 0.008345280177340488 0.006598693969954244 0.002499866282953146 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 6729 0.13259022406679222 0.15582340350214652 0.0028295557545366516 0.005285241517265011 0.12318977027017472 0.1378241043051118 0.002669034079097409 0.004643865755334379 23.839352243959766 0.21074083463692267 23.942951747847427
11.441963269869461 10.985658875406854 11.894818141545558 0.7288027880176159 0.7109602485000538 0.747929810392038 -99 0.17159767952278876 0.16878768958424015 -0.002484081179423846 0.004777140856277023 0.04900851411179936 0.10845698602735894 -0.0013039488710997306 0.0030673383860788392 0.018252802314158267 0.1510006514267049 -0.002673844466244473 0.004273719938152981 -0.07551057429967943 0.09241510933422084 0.002385404364603285 0.0026136485196031857 0.0025000165362055763 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 7786 0.15156657067968873 0.0909402481427935 0.0054443455745808635 0.002712672136481121 0.13645225318581758 0.08007231507861236 0.004909952718426771 0.0023378023013870836 23.884722852057536 0.1944787520157966 23.983674020981905
11.445277622798173 10.985658875406854 11.894818141545558 0.7704034555724425 0.747929810392038 0.7954250884471421 -99 0.12651253066002013 0.16907333938495117 0.008875108485070502 0.004791798229432822 0.1632815289038276 0.16911685556756803 0.0049189144201437175 0.004776289998563544 -0.03446660642002817 0.14902698327099584 0.007046361497757893 0.00422365453462153 -0.016172027667875788 0.14130865625371417 0.007184713276607983 0.003990916248201914 0.0025000673010848367 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 9613 0.15166599241416873 0.2184351949870126 0.005904648603730409 0.003992317164487572 0.13324870420010568 0.18183115202485253 0.0051497496871538186 0.0033440202656006275 23.923958506611903 0.17849958529561205 24.029374961488113
11.455423737256316 10.985658875406854 11.894818141545558 0.8376752540578877 0.7954250884471421 0.983919674909099 -99 0.0721733059836395 0.23530044835567357 0.010770756411108468 0.006619808411721441 0.24541180027805384 0.19563596834702693 0.019011170133037783 0.005565836532669119 -0.14714196202105367 0.19437339597845413 0.00840153428098608 0.005468390870786544 -0.00785717091687416 0.15804229447552046 0.017505572897913765 0.004496298456703119 0.0025000297323037324 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 17559 0.25012434815094825 0.16676583552178562 0.00536842379102721 0.005415674866631309 0.20470750879560023 0.1425484795547225 0.004483677114425385 0.0044673737799631194 24.023156538895517 0.14722864872341554 24.134791961408226
12.33613736118246 11.894818141545558 12.758281375720593 0.24124794265724067 0.11496210607100925 0.281678135243577 -99 0.004525201291146236 0.058993395370340575 -0.0038091509594268573 0.0016734737512125782 -0.15084622693765695 0.20404659744871598 -0.01039674560426612 0.005757513978421574 -0.09436063502631238 0.054121631984353484 -0.0037893962200107865 0.001535274804019261 -0.24212774669070136 0.18268678641990352 -0.008079838591887946 0.005154811372585811 0.0024997551076488475 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 2756 0.07214193049202507 0.19850150063644567 0.0013196443779641628 0.00519358879700004 0.06727312322105546 0.17351465026727905 0.0012480971877810642 0.0046803528065984396 23.04272055193174 0.637962019884239 23.241990043940774
12.321390458663654 11.894818141545558 12.758281375720593 0.3048340805521235 0.281678135243577 0.3248249315971533 -99 0.024437348846502078 0.08348755091764974 0.00016703762343112905 0.0023668032526549462 -0.19788144699508384 0.1687510939542901 0.0020780569136022915 0.004764667404826334 -0.06359877810126109 0.07768964144961227 -0.0007223655280186766 0.002202438798730288 -0.26565619266392987 0.1526050149844954 0.0031965319638610503 0.0043087845167303195 0.0025000052210982075 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 2859 0.0752982788534506 0.1179724882395534 0.0024259125840625784 0.0035502643962396683 0.06996238375257806 0.10950866524890168 0.0022736060497800196 0.0033437200142622547 23.20516150487079 0.5127416599438805 23.366652675225396
12.331987686155303 11.894818141545558 12.758281375720593 0.34208085961059403 0.3248249315971533 0.3577910405367014 -99 -0.26770144323105405 0.17404693807215463 -0.005287750397661878 0.004914208188861719 -0.33971721774094726 0.14735408054156107 -0.0008941003652919535 0.004177356557107237 -0.3248061414281444 0.15920659111733687 -0.005796907155913366 0.004495191387581943 -0.3812733333732868 0.13161224518239398 0.0006896015039647438 0.0037310893597929983 0.0025005130667386808 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 2940 0.1313978470332988 0.13848402666413964 0.0034899310368224448 0.003326451485986607 0.12227008919681148 0.12256199612396326 0.003202922847324413 0.0029347829920868458 23.276321129941792 0.464431010831977 23.417317841758177
12.332850165033669 11.894818141545558 12.758281375720593 0.37244441422208596 0.3577910405367014 0.3869104029680341 -99 -0.1028982002374675 0.15713662771515263 0.0003726081205139206 0.004410587486664034 0.19590209652833926 0.1967524560040057 -0.006017154575311328 0.0056102623364988015 -0.16321294419254556 0.1499422895932175 -0.0008614850373756007 0.004208652850587913 0.10486764140526593 0.18479183477782204 -0.003514291960645039 0.005269213888255185 0.0024996706307486628 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3022 0.18034870349091822 0.27464725805723655 0.004505210662438167 0.005370968118696755 0.17206234286779032 0.2497727105207827 0.004277770848521066 0.004888975193696876 23.329210425973848 0.43046017746702386 23.46454721902267
12.328807346693633 11.894818141545558 12.758281375720593 0.40019471836314074 0.3869104029680341 0.4128844076472639 -99 -0.01303706599346183 0.21549540937359862 -0.002506710506091669 0.0061153793128062555 -0.06812460606054266 0.21425046877379855 6.955682638787317e-05 0.006043057598140875 -0.07991277072734333 0.20120776705138582 -0.0035614934057617287 0.005709919536905958 -0.12361012909273922 0.20413703662973356 0.002384936317255479 0.005757799418989465 0.002500159702934577 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3093 0.34700844441797596 0.1852328835805026 0.008577181182454782 0.006176295968709434 0.32006332558845957 0.1775942473125124 0.007857158182265685 0.005940618817873513 23.38017327892522 0.4023383529558774 23.50947649298962
12.329253307433158 11.894818141545558 12.758281375720593 0.4258529277466557 0.4128844076472639 0.4383133243145501 -99 -0.19024594384258683 0.19608144708425457 0.0006500932524931137 0.0055863010457815835 0.23729892631137586 0.16651079515557532 -0.00907074301194614 0.004677770325785765 -0.244215483911098 0.18505420139117415 -0.0005145074938098377 0.005272137719029663 0.1457290207463938 0.15640950996355693 -0.005660288768565027 0.0043939964964395915 0.002500356324797102 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3192 0.16070680248457533 0.11845740601561106 0.0058849914804847536 0.003409981828979265 0.1505748616961401 0.10920953025416083 0.005513665728942998 0.003098103930668223 23.420384188557005 0.3761313490589435 23.537636182498513
12.33215518242977 11.894818141545558 12.758281375720593 0.4507123417745439 0.4383133243145501 0.4629647540065065 -99 -0.1740853250076895 0.21799893259089617 -0.004487415806949048 0.006157607709369564 0.1886763695551639 0.13994577799636976 -0.00714852573229973 0.003965844772326386 -0.2253027990586005 0.20331915206476198 -0.005573876349319015 0.005742962197835531 0.11813085745971647 0.1352626738497064 -0.0031075393547034032 0.003833132956252212 0.002499634986702317 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3309 0.10260052358817727 0.07914110143561745 0.005016409355166716 0.0031072500024945542 0.09802736870159295 0.0810540745681146 0.004711451023499969 0.003145676329955805 23.451521940404284 0.355840269094616 23.5677948143428
12.324635051093457 11.894818141545558 12.758281375720593 0.47444412755646237 0.4629647540065065 0.4860280004990949 -99 0.23396574453086988 0.2023097570836545 0.0011631453354827097 0.005767677136064874 0.0962585869039887 0.10867015486394513 -0.007607887827408319 0.0030507602449535 0.1647493622855062 0.19202748305592274 -0.0003897390800750936 0.005474540266753735 0.02792966802549336 0.1032750055352021 -0.0036037955450487808 0.002899298743585248 0.002499773676964871 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3401 0.20259904196962883 0.10923311781019648 0.004909800243972939 0.0028753233915919103 0.19028030483709968 0.10489636323912742 0.004615294270614818 0.002660491491957723 23.506371934047205 0.333941522016619 23.60583131153723
12.327061279141295 11.894818141545558 12.758281375720593 0.4977118625598532 0.4860280004990949 0.509213725628716 -99 -0.009689895274218777 0.1973511558716182 -0.008853552781349876 0.005564340178698983 -0.03833088268706147 0.09659164238910867 0.0009018232393500621 0.0027421353406266815 -0.07223011920344781 0.18582590711015906 -0.00998198633852434 0.0052393819030835155 -0.09321332158467595 0.09056737127797955 0.004273650519163114 0.0025711125392046 0.0025002527609438944 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3546 0.20049077738821977 0.0908509610298183 0.004440507209652639 0.002666639667745003 0.19098941221748109 0.08753446684960693 0.004237710538514862 0.0024907629996496713 23.539360153200395 0.3160919368725099 23.63850372873828
12.323941199737025 11.894818141545558 12.758281375720593 0.5203175997013755 0.509213725628716 0.5319057421806038 -99 -0.012057458459489431 0.14666774444978722 -0.0016855478198164078 0.00417264572377992 -0.024898839603272993 0.138073748987907 -0.004637007114622585 0.0038845661979616934 -0.06641437133490477 0.13931622373663427 -0.0032117616755140362 0.003963496737983953 -0.08345308668151881 0.1305930910450312 -0.0005094790034100389 0.003674105814797429 0.0025002719937101572 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3682 0.12415120061343186 0.15074281950046997 0.0035038688344753116 0.004262717343638849 0.1203335583439389 0.14610446290740273 0.003365249435350787 0.003986515229079088 23.568891464606903 0.29960990412308147 23.66143284247108
12.332506484717168 11.894818141545558 12.758281375720593 0.5433663431282227 0.5319057421806038 0.5546862661098481 -99 0.2790804731543164 0.10887205444504752 -0.006656469432711599 0.0030864789948943216 -0.17881696349831094 0.20167228721255862 0.0018093108681398273 0.005694065790668756 0.199465990829107 0.10564373005726764 -0.007333029448093836 0.0029949573727983594 -0.217935735971078 0.1883274283453759 0.00528423138228285 0.005317283243771069 0.002499344876681419 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3842 0.1342314640150028 0.19144398208639457 0.0033296454783350925 0.005183899550428013 0.12490980308487853 0.17630711762675816 0.003044870203399102 0.004807808930317651 23.60384555277883 0.2828529312797535 23.69143573388121
12.322297861055874 11.894818141545558 12.758281375720593 0.5660791347186627 0.5546862661098481 0.5776520379162874 -99 -0.14329935557089507 0.0770584723675888 0.0004505078565973374 0.002191872316545704 -0.0667015344475689 0.11348871652537361 0.005425231512231474 0.0031934602000148007 -0.17173949551581463 0.06983810463554706 -0.0011357336532294218 0.001986493943910781 -0.12574979549818482 0.10488240760660734 0.008974999873953301 0.0029512870043041416 0.002500281041421655 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 4048 0.078204420509607 0.12931127922727478 0.0024145967396377826 0.0025350672242678484 0.06880732960224016 0.11700804228971762 0.0021988231929110863 0.002327801071731761 23.631969859248215 0.27081989932329004 23.713469632130256
12.322928564183862 11.894818141545558 12.758281375720593 0.5890217214008142 0.5776520379162874 0.6013086144928071 -99 -0.3210574396385969 0.19583442455793182 0.0014966252313195916 0.005502498282224273 0.43692466263227125 0.10983381914499372 -0.015727799930413164 0.0031286417636838862 -0.3612156629179675 0.18694942173273854 2.76200426176482e-05 0.00525285568039469 0.3483683337555135 0.1037703797926686 -0.010673065029009712 0.002955923316447366 0.002500106408195615 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 4247 0.26975535115423416 0.09991206646003084 0.0048711188604114415 0.0034048407321310833 0.2579533781859817 0.09566389564708265 0.004723700213946744 0.0032171954435864574 23.659473772647864 0.25654006411959435 23.74689865865286
12.324356443560866 11.894818141545558 12.758281375720593 0.6134596760795401 0.6013086144928071 0.6257195684032171 -99 0.11120148274077829 0.15871758814302928 -0.006778263163827686 0.004427823572205593 0.295571056080053 0.13195253582606162 0.00021995743861094082 0.003784563661474913 0.03046496038216581 0.15724242330088442 -0.008075072132886515 0.004386669900661127 0.21658230772074788 0.12490227510809376 0.004200399882670485 0.0035823537823321716 0.002500322525288234 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 4560 0.16187576085763347 0.15299935340989926 0.0043847270127812185 0.003582641536077113 0.15872687736297472 0.13994373692480513 0.004313267772122351 0.0033030092232212327 23.680974662942887 0.24620993399162425 23.771167138300473
12.330815217924979 11.894818141545558 12.758281375720593 0.6389466506372476 0.6257195684032171 0.65249850557398 -99 0.2604486849687949 0.14523725515503028 -0.0018971846102794699 0.0040875934450932015 0.10194537107071912 0.21397657727676775 0.007314711253713566 0.006085394707934982 0.178650501132866 0.13541797113203421 -0.0031989068388697285 0.003811236636633239 0.0323781478616889 0.19966146547814154 0.010957511171532057 0.005678280255226315 0.0024996768423926562 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 4916 0.13281419940966607 0.2868031534450051 0.0033332645672377458 0.0072481036432422786 0.12305953073991799 0.2704267567000046 0.003110915446160037 0.00675958248618452 23.709811431320205 0.23250754781742694 23.796135711121284
12.326388343302975 11.894818141545558 12.758281375720593 0.6669502449939884 0.65249850557398 0.6819544966846971 -99 0.2845121101090161 0.17785301209689033 0.005993494484897551 0.005059200805253371 0.11559167221996067 0.13546774661718147 -0.003998515126477054 0.0038117088451734096 0.19173586096127104 0.1672525362698765 0.004411311596545236 0.0047576597878304094 0.030455927409913434 0.12956249172293233 0.0001690662683567638 0.0036455509597514394 0.0025003224596722765 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 5325 0.19256854397329684 0.11562868829346097 0.005533442840940577 0.0031066193571945566 0.18368548961245293 0.10651512089533634 0.005232889243058434 0.0029702226739818424 23.737710279749777 0.21748988503011193 23.820943723756635
12.326388829069218 11.894818141545558 12.758281375720593 0.6975546349478299 0.6819544966846971 0.7138922714915974 -99 0.06483815930843624 0.24482801780681515 -0.0008290341063356477 0.006962838886516202 -0.07849478653404596 0.24524225890652424 0.008301762072912425 0.006902069559993654 -0.02074193419125658 0.22470771967120143 -0.0018815849240969898 0.006390621578496565 -0.16597502227153554 0.22594933971032724 0.011500182671795301 0.006359091485917097 0.0024995716381405056 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 5913 0.31798399039140457 0.27869142700634625 0.006915519715179111 0.006234280095351877 0.29376258933417493 0.25468198666251235 0.006302350900064049 0.005652185616881854 23.773080253207603 0.20592527414131925 23.865973516431172
12.327375302098625 11.894818141545558 12.758281375720593 0.7317260747647951 0.7138922714915974 0.7508948751497452 -99 0.566317231883562 0.24997377500547582 0.0029917149671417342 0.0070859141303185515 0.2715811400633792 0.17974489467610352 0.00047133144819692284 0.005075596821145667 0.406770260741386 0.22641875504211129 0.001880314944597355 0.00641820831395899 0.12787487678469453 0.16678770862591225 0.004760973888775748 0.004709716836886884 0.0025000648076784447 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 6632 0.247319576228301 0.20928366106902213 0.006871507099422895 0.004341917644681698 0.21813109593549107 0.18963884347435275 0.00614253161627379 0.003998302771205812 23.809846624662654 0.19159740449712348 23.90125871438983
12.326654350227892 11.894818141545558 12.758281375720593 0.7736480752187683 0.7508948751497452 0.7996740375692463 -99 0.4589116941584322 0.18425545094001444 0.005266324281678561 0.005219337073797541 0.14982130004177824 0.1577276597463116 0.008226769547026183 0.004456985855398501 0.2788742444949933 0.15792406887555768 0.003996166865661889 0.004473457757612269 0.008292078640523079 0.13762074023902948 0.010836132140893306 0.003888815737199374 0.0024999089624882878 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 8087 0.11302060519717343 0.12902304754324342 0.004776722720639545 0.0038626281905058102 0.09789742822679075 0.10905648002397704 0.004034004696730491 0.003280653052046126 23.849665301779773 0.1748239453772203 23.946797168445247
12.33870908600062 11.894818141545558 12.758281375720593 0.8427085755854745 0.7996740375692463 0.9811272708459977 -99 0.15183157561771204 0.1601033047385494 0.009230650045426473 0.004549725092234314 -0.034369407798760646 0.1438623737552701 0.021015929947439616 0.004052086171390218 -0.06687812622120139 0.13633596000344703 0.007678681228018697 0.0038743180211322907 -0.20758874034576877 0.11921566212746895 0.020197718891518824 0.0033578767634666216 0.0025001552410494547 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 14479 0.13136534815529036 0.11843619208533308 0.005112207217708666 0.002917920667925784 0.10785116714794113 0.09984956515004699 0.0044302503084601924 0.0024367133191530903 23.942259238301904 0.1426782363767227 24.049156956321763
13.19428350973376 12.758281375720593 13.609587787947296 0.2368098438730617 0.11197444564754797 0.27594532917300574 -99 -0.09447894633105179 0.08724406446348236 -0.0005612269106680048 0.002476584647349815 -0.19777009534081275 0.09276438861256844 -1.7100029345793925e-05 0.0026156994510414897 -0.18256120455471256 0.07689003573490016 -0.000949116690295354 0.0021826659993957067 -0.2693534949911155 0.0889456657481698 0.0010330365362761916 0.0025080216735045477 0.002500388688045564 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 2674 0.12366664867286689 0.08295140374195979 0.0023061952932342555 0.0017137854150308172 0.10641301051087265 0.07613877976366037 0.001985928193889681 0.0016501386362435993 22.95368380134128 0.6544846575704719 23.151940627203402
13.18827416424113 12.758281375720593 13.609587787947296 0.29894460843232573 0.27594532917300574 0.31912393220970503 -99 -0.18274750957029792 0.15200906974787046 -0.006704619881417567 0.004310458508554415 0.1224430997073379 0.1027374187261219 -0.008516336988904718 0.0029000425304592198 -0.2391873977039021 0.14100589409134856 -0.007082762542566771 0.003998446247386004 0.03576022248394434 0.0982141938017965 -0.006784891161633438 0.00277236236229745 0.0024993147225035326 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 2757 0.13195357083867282 0.08381718647516999 0.0034556732518958434 0.002811193964567289 0.12257669119091688 0.07887770043236735 0.003214970398151973 0.002625113152727097 23.105388201076064 0.5335950661866921 23.267652042507923
13.186974382030945 12.758281375720593 13.609587787947296 0.3358204467170407 0.31912393220970503 0.35182710300716635 -99 -0.425904388519045 0.15045362229066017 -0.004358164214369594 0.00426941886147708 -0.21060062774059798 0.19650129360536342 7.728519089413888e-05 0.005542698560284618 -0.4686515429625953 0.14163064476474285 -0.005092226508672588 0.0040190494558271445 -0.26353623630192585 0.183559175208472 0.0014009219770689107 0.005177651109324507 0.0025005485285184773 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 2814 0.13807206408448855 0.18943077000829434 0.004088131825196264 0.005027241514823746 0.1283764930594722 0.17910757057725207 0.003930417555645482 0.0046984640650297674 23.194164465739057 0.47497950682412776 23.337870538625694
13.19203686172873 12.758281375720593 13.609587787947296 0.3667452744464874 0.35182710300716635 0.3808557895012408 -99 0.1101036538813063 0.12991803392244453 0.0036545700383040893 0.0036528696054740606 0.03635384180979053 0.13935692811117797 -0.0020228631369886116 0.003966989367755194 0.04880159505501358 0.12432400896929174 0.002423132581752012 0.003495584047115601 -0.02384828082421666 0.13308842254688816 -0.00023024647587221496 0.0037885467981678606 0.0024999958307255973 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 2880 0.11588099686347833 0.15030114351054294 0.002793156955951412 0.0025404300498765107 0.1120878656825514 0.1457790644585598 0.0026816040027719625 0.0023677405526405597 23.24887510162142 0.43558611793578894 23.375199375221882
13.186361356976969 12.758281375720593 13.609587787947296 0.3945027737573546 0.3808557895012408 0.40743399904798566 -99 -0.016374582813207545 0.12732338529341572 -0.00925502650324849 0.0035675093953932255 -0.15486439403407082 0.181072776156592 0.009355371634968818 0.005171847014961083 -0.0695910170816759 0.12151633597885356 -0.009849636289205821 0.003404798723846634 -0.2044116193301304 0.16751578643724724 0.010932080643960012 0.0047846289498543635 0.0024995674241378905 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 2944 0.13602986169618916 0.15831299121616627 0.0031124360415804055 0.003853596543244872 0.13065324394454508 0.1489555412073467 0.002972591706227927 0.0035471169401456296 23.29438197429114 0.40807031065319443 23.414219079132824
13.185102699560039 12.758281375720593 13.609587787947296 0.42017063935289467 0.40743399904798566 0.4324036012350582 -99 0.27874871641789883 0.1960329908048827 0.0016388226598784996 0.005500071035498309 -0.3520029473064655 0.04675095889388949 0.0012314111540204504 0.0013335906578699254 0.20702989848350775 0.18440469628134545 0.00040025565390464 0.005173819727898909 -0.3892802950067143 0.043564936883579236 0.0035290498625946327 0.0012427079060637288 0.0025004632059015043 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3014 0.09863223267520901 0.05350879864086104 0.004722862394897993 0.001317976189642221 0.09174274982961149 0.049885755489056674 0.004314920217515386 0.001224857320707682 23.339392662039753 0.38266135727050965 23.45107032834047
13.191035252315212 12.758281375720593 13.609587787947296 0.44500032238065473 0.4324036012350582 0.4570656662326649 -99 -0.20070689579223336 0.11882281516788856 -0.004969511484890474 0.0033450058539740563 -0.4557378736419862 0.12192536634410425 0.0031162227225832303 0.003466598377295106 -0.2472348743934798 0.11956232301277588 -0.0061107433740511434 0.003365823762011267 -0.48770676192529744 0.11396450773055383 0.005882175422277839 0.0032402540865876187 0.00249948659985935 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3091 0.127273589382316 0.1502910277415093 0.0027152477355526627 0.0030284795433452604 0.12939637094698916 0.13615211550387207 0.002708292001921918 0.002757486719560981 23.388084694739646 0.35998972148909264 23.486739258967024
13.18268511499869 12.758281375720593 13.609587787947296 0.468787989614813 0.4570656662326649 0.4809170245928981 -99 0.049398703123515623 0.08525872494056932 0.003087868451775314 0.002402055452937423 -0.13830444556290208 0.25058600727952285 -0.0021999503364919927 0.007119217768183437 -0.002760145749442818 0.07995554375053311 0.001470727007376104 0.0022526462211861263 -0.17697967961442554 0.23302119668937143 0.0012569021839166532 0.006620196262160837 0.0024998041446412213 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3170 0.0988719090099819 0.15328667497168144 0.0018682283537376223 0.007629833829804286 0.09265558476853591 0.14443341731704346 0.0017597158616892378 0.007126947673192309 23.418733868026298 0.3375293720214296 23.51305064210289
13.18618221450765 12.758281375720593 13.609587787947296 0.492743936466998 0.4809170245928981 0.5042728608622932 -99 0.24415094375471427 0.14207591986373166 -0.003202996096696817 0.004013390327088223 -0.20071748522023317 0.1485726255534549 -0.008422199955691536 0.004210000811891422 0.1808806692551579 0.1354958724592308 -0.004768941687949937 0.003827515595328843 -0.23844310692540133 0.1431699243297987 -0.004360001866319948 0.004056908439006664 0.0024999529689239065 -0.004416050393910989 -0.011328559320234315 1.9681029178875056 3264 0.11918324214101146 0.1876763845295237 0.0041815332504925315 0.0037260083605202793 0.11728407949454744 0.1838406727171664 0.0040098719679465475 0.003537703189006246 23.47194458170265 0.31262687918912063 23.552691061077823
