#obs1_mean obs1_lower obs1_upper obs2_mean obs2_lower obs2_upper strehl_set m1 m1_err c1 c1_err m2 m2_err c2 c2_err m1_nc m1_err_nc c1_nc c1_err_nc m2_nc m2_err_nc c2_nc c2_err_nc wBin/wTot psf_e1 psf_e2 psf_size Nobj m1_err_BS m2_err_BS c1_err_BS c2_err_BS m1_err_BS_nc m2_err_BS_nc c1_err_BS_nc c2_err_BS_nc mag_in_avg size_in_avg mag_out_avg
18.395773555639433 17.309335299344745 19.501983499230473 0.698821669720543 0.6865278239671696 0.7112458572162 -99 0.17584447895428906 0.1561463490708539 -0.004599077074272446 0.004409052904265401 0.01474330656598062 0.13410296902836544 -0.006295507959538028 0.0038014581399272887 0.1676585321057183 0.1550243268631634 -0.007145184716353995 0.0043773712752390725 -0.002200247468143206 0.12313265915261411 0.0001029610642871713 0.0034904671889675293 0.002499977461489946 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 6638 0.13164208245988154 0.10417268165199628 0.0036321898452154806 0.004017283450126443 0.13142887806089754 0.09071756255606755 0.003486632001993904 0.003674363402336394 23.31604293226227 0.17728635106164314 23.37300098750982
18.39300308741541 17.309335299344745 19.501983499230473 0.7238665891548796 0.7112458572162 0.7364282551379845 -99 0.24978943350861837 0.15243050263017685 -0.003091824005890579 0.004267787886137777 -0.028307234281219295 0.04967625661944295 -0.004451558992793129 0.0014199092807161964 0.2171568569127384 0.1469251324535141 -0.0057103588039776505 0.004113647651419446 -0.023390485242309803 0.04413866773564039 0.0011175933752524275 0.0012616267420482426 0.002500001435038002 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 7072 0.152428587440513 0.051266426369232135 0.004653501353841041 0.0008387119673754326 0.1481713981184889 0.03958599245429097 0.0045790402586374825 0.0009409876989293534 23.342837787899416 0.168900697761356 23.4050537925355
18.38858375973596 17.309335299344745 19.501983499230473 0.7496712109792847 0.7364282551379845 0.7634780329416099 -99 -0.09004019691386508 0.13093509366758077 0.0005458637614865463 0.003724456325246729 0.048460209281293076 0.22133473247368365 0.00305807152728076 0.006228005768804777 -0.09267699237600885 0.1293642338462989 -0.0015483361476667065 0.0036797716714492296 0.020072234521986157 0.21117214761671677 0.008833005224716558 0.005942048482421901 0.0024999965913057227 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 7542 0.10941588699330215 0.23297840620203675 0.0030153505360716332 0.0055674397650463635 0.10889953073279049 0.22025146449361485 0.00294066325462105 0.005254499108313392 23.36688215505383 0.15951708840018353 23.43134321383483
18.384236345169118 17.309335299344745 19.501983499230473 0.7778585404664246 0.7634780329416099 0.7928366218043452 -99 -0.07627010813527978 0.17093127197905236 -0.00029799790270641866 0.004854881192606518 0.040417305824881844 0.09147278955570107 0.0003745191291828524 0.0025778209225855437 -0.10504811118027174 0.16462483491857388 -0.001885215215342091 0.004675760082060429 0.0007478253980133916 0.09119313335736247 0.0069859208888404505 0.002569953357858575 0.002499920130577144 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 8165 0.2836095644483874 0.06958305240398899 0.0046381252961322375 0.002031122608400322 0.273998032431039 0.07045252790906538 0.004463642157549205 0.0020772215240589193 23.38758361160355 0.15102871431715015 23.458860980774414
18.37525028232482 17.309335299344745 19.501983499230473 0.8087854397763622 0.7928366218043452 0.825554888310819 -99 0.039699118401090555 0.12860987293933412 0.005517786117431654 0.0036602748568312082 -0.1447695384166042 0.10646830647685068 0.0056855640622399724 0.0029942230935924626 0.012697928579529949 0.11941345627108112 0.0037464861391956154 0.003398546071225387 -0.17658907484810046 0.10210837219281406 0.011322420192872848 0.002871607836051002 0.002499876273581249 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 8933 0.15274347717388245 0.10148735572186823 0.0025833357430210795 0.0024214527528435867 0.1465279170305911 0.09821462964280231 0.002406669113449782 0.0022907236623732623 23.422791457365307 0.14024032083484866 23.49806268342419
18.40194252952752 17.309335299344745 19.501983499230473 0.8462173035816136 0.825554888310819 0.8696024447763091 -99 0.1489721155813914 0.14381656278248472 0.002890271297164926 0.004053516879348287 0.149497973487305 0.10833140146854123 0.010213976758459318 0.0030764337335649444 0.09428324220180356 0.13553118683417306 0.0018259381739533012 0.0038199909980724603 0.08195321294332147 0.1024028011427645 0.014735006832295368 0.002908070613922035 0.002500171894903429 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 10746 0.16090780177037667 0.12320334698715424 0.0038663187758233492 0.003192122247676981 0.15233659718839673 0.11401641374782141 0.003599379795759069 0.0029308430268108043 23.459843783370843 0.12604629263913003 23.534576760090008
18.424611109744873 17.309335299344745 19.501983499230473 0.903966690561779 0.8696024447763091 0.9884928013869299 -99 0.2041559064316548 0.11978566092072335 0.003489019333167269 0.0034012384434965537 0.2206638797853137 0.1150515834377783 0.018093257077644948 0.0032432514223836905 0.05050030059867806 0.10772490862155411 0.0025770777375343427 0.0030587805139732287 0.07799153317443104 0.10242111722727489 0.018239932441453777 0.0028872049329928397 0.0024999591109150874 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 16580 0.12576571090862046 0.09078015480609009 0.00277961497758757 0.0036990095788628084 0.1138940177298889 0.08139316804218669 0.0024663823227512862 0.003298541091627887 23.549308000445016 0.09873048506010351 23.631272620888737
20.673309609561965 19.501983499230473 21.78559241019342 0.2305012042870949 0.07139628595025808 0.2879677662252417 -99 -0.10781195614652286 0.07018392122478641 -0.0015283620024079952 0.001988259692176877 -0.008568473913254201 0.09194749560781902 -0.006236021604912535 0.002597978166877359 -0.14540415840509885 0.06493770075777229 -0.0026035655588450865 0.0018396382194194347 -0.05184024221184947 0.08921988081480432 -0.005825642447658913 0.002520909248817345 0.002500098759667782 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4813 0.11514756295172861 0.07566622525950893 0.0028738914776972333 0.0028813824224913774 0.10685872616628254 0.07447910551057854 0.0026587150426618904 0.0028166245643533217 22.427339582765445 0.6329690437152634 22.53503176108804
20.63287547822861 19.501983499230473 21.78559241019342 0.3216182872725935 0.2879677662252417 0.3507153716976814 -99 -0.08060585242481927 0.09662213125627973 -0.00120563822462717 0.0027327421425545687 0.04667227489673204 0.08075249623827077 -0.00028744193940982536 0.002285413212564891 -0.11027578476410918 0.0935313160335449 -0.0018640560072540767 0.002645325463755616 0.014338772794194894 0.0798029298079909 0.00013903796583535148 0.002258538856974508 0.002499943138305471 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4847 0.08559890921230191 0.11714203508016466 0.0035466822292241303 0.002641448280637863 0.08129695062798503 0.11330832556474536 0.003416220763257135 0.00256619687166282 22.672100319296142 0.4529961656678589 22.748535412050224
20.628473476091244 19.501983499230473 21.78559241019342 0.3747082638579072 0.3507153716976814 0.39826854935206296 -99 0.291288349083511 0.11340994103489638 -0.0012855240311279614 0.0031835130910340295 -0.04895000177458841 0.11023664151698827 -0.0007406809106802845 0.003143054309288624 0.25590872368999573 0.10961283819270332 -0.002165542463082741 0.003076925415666579 -0.07287622546734203 0.10688395099361027 -5.751805108903486e-06 0.0030474511604984683 0.0025000793518129916 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4887 0.10090578955765041 0.10739934966030917 0.0028247570490530084 0.0033041109102622743 0.09947196887281645 0.1040025887957606 0.002747421095137293 0.003150131677124326 22.789422292632278 0.38557634553966763 22.848864793054688
20.639673733079388 19.501983499230473 21.78559241019342 0.4198522395541574 0.39826854935206296 0.4408459800327944 -99 -0.014783261513913758 0.14501032058288907 0.001162177203960185 0.00410267149615907 0.054350440192989395 0.15484160006160413 0.004417134588945329 0.004380769283438592 -0.0378118982405699 0.1420194278395006 1.5614541779860293e-05 0.004018056187783219 0.03136567767783848 0.14979511175315138 0.005311062455975468 0.004237993753948548 0.002499828227708119 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4955 0.2035619636693689 0.13499428658560647 0.0045316528196719065 0.0041591506344483995 0.19969296983621374 0.12892317135179085 0.004461773390598939 0.003973446817056936 22.8688039679233 0.33714302726477574 22.917814594742598
20.641698551708075 19.501983499230473 21.78559241019342 0.4592139917501225 0.4408459800327944 0.4768870912689883 -99 0.19044496584221546 0.14966000627493542 0.00035390085112074553 0.004237808818424197 0.2946714703606488 0.1262783029939539 -0.002099392356505104 0.0035696554446536287 0.1715625237730047 0.14775629912894858 -0.0008273737349182276 0.004183900894615285 0.27428526379366036 0.12403801521932172 -0.0006106601718962914 0.0035063255510869016 0.0025002279014725106 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4986 0.164843325839873 0.08500457766743408 0.005024910658673487 0.00280231064429962 0.16361437729535472 0.08403580162081457 0.005020436458105927 0.002767577443741666 22.94041445692501 0.29892442308452527 22.976769392493043
20.653659158351257 19.501983499230473 21.78559241019342 0.49284080739330544 0.4768870912689883 0.5082368474248046 -99 0.1466188234116958 0.10980270199137339 -0.0008705275140400171 0.003136820995963177 0.5129441756100134 0.1206135896079444 -0.0009663524031609099 0.003378852024189929 0.1233027098506127 0.10865952223861079 -0.0023548300463191217 0.0031041623386139335 0.4848360355758465 0.11915851266359163 0.0009456526723723996 0.0033380891061411144 0.0024998150537806733 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5035 0.10496305071422352 0.12190247648353458 0.0030680121241256353 0.003173683090941896 0.10631768465098235 0.11984257142200258 0.0030797708360478706 0.003197631677042216 22.991884358458403 0.2706731474520624 23.02950684986978
20.66432965488853 19.501983499230473 21.78559241019342 0.5227311396844389 0.5082368474248046 0.5367147975537379 -99 0.20329271780595845 0.1485124495746688 -0.005687979561260541 0.004208269679273682 0.17031086425890798 0.11592875082706779 -0.0006139741511088522 0.0032747650778721855 0.17804816507822843 0.1449686126878663 -0.007161891757556882 0.004107850976855563 0.1588960748970022 0.11311092445990135 0.0019030834031433345 0.0031951659221516157 0.0024999415139722895 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5077 0.16827120527177883 0.12085794017813829 0.0031567340676643403 0.003572656806533728 0.16573904202697187 0.11781672636631067 0.0030375510512837206 0.0034782406300112785 23.029785181915937 0.25203229173219527 23.06621162026501
20.65300959891771 19.501983499230473 21.78559241019342 0.5496499544882112 0.5367147975537379 0.5623727883290384 -99 -0.25842366827798385 0.13183378634063667 -0.0028343625306001844 0.0037597193161647124 -0.13591448143128518 0.17787002143994568 0.0001829715578168834 0.00499175402566166 -0.2653826298915648 0.12973688511105155 -0.004510185734944719 0.0036999185515009326 -0.1531285652628241 0.18031249264112859 0.0032632990763815884 0.005060303515770418 0.002499824225409694 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5129 0.14284011820800185 0.2459648080191813 0.00442630811775188 0.003961126412631059 0.13666866260739582 0.2513445665928119 0.004230047749055018 0.004070748959857494 23.055789583525822 0.24027806065312513 23.09682905582382
20.63222815955789 19.501983499230473 21.78559241019342 0.5747415529248724 0.5623727883290384 0.5866903310096195 -99 -0.03622350640392589 0.1534132345852057 -0.00592316934920315 0.00433420405478411 0.07306553251787302 0.1666593226729698 -0.0078164115986622 0.00472181213663201 -0.04240615581088876 0.15055407942971974 -0.007796552760524665 0.0042534283175530785 0.05224632546633179 0.1616081867208781 -0.004035266582990578 0.004578702312650819 0.0025001163968530675 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5196 0.12146193982971397 0.193542447071318 0.004168064358277096 0.005005143964351195 0.11964328646454796 0.1902948349058143 0.004117311415417226 0.004861765388486564 23.082521190462845 0.2282497134462658 23.125960980124127
20.653886952696396 19.501983499230473 21.78559241019342 0.5986411101940851 0.5866903310096195 0.6105745954411558 -99 -0.16533039284848614 0.2058701562184426 -0.0015550354225786962 0.005838662077089373 -0.04759237145998099 0.042442779619445516 -0.00199347876677074 0.0011978894525444264 -0.16039999799462812 0.20486884511718495 -0.0037414905533394755 0.005810264089913549 -0.06421446872658185 0.041557210550682434 0.0020261984639025695 0.0011728953706913415 0.002500030138907688 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5289 0.19905581308788806 0.03319472912576632 0.005198168270934518 0.0011108134695737176 0.19594284787095956 0.0318652998849378 0.005147117182878163 0.0010372600752220945 23.10187010046015 0.21780189684705356 23.14730516853353
20.638671752358263 19.501983499230473 21.78559241019342 0.622596793165673 0.6105745954411558 0.6343504120886073 -99 -0.06049019481123168 0.17532222272136075 0.0004951735174667623 0.004989707956406921 -0.17473184343855494 0.10773597819289854 0.00604925503765291 0.00302988041502037 -0.07096730985726164 0.1724227557313857 -0.0014570553089714791 0.0049071887935742695 -0.16321635501073967 0.10905532787108023 0.010799568523624698 0.0030669849097842154 0.002499997586392717 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5399 0.08005532851774776 0.07041035492151453 0.003982753515265624 0.003119172242942406 0.07641241091908658 0.07002462742548099 0.003861975212945613 0.003051660317562859 23.132331016830523 0.2071712123492816 23.17972831899401
20.64566022345616 19.501983499230473 21.78559241019342 0.6460354282355633 0.6343504120886073 0.6578617177566519 -99 0.003764961739009395 0.1499159420171927 -0.003830516206086881 0.004259876545542212 0.2491787057486527 0.1757999696006889 7.783142705953994e-06 0.004952041364024954 0.002174178733397259 0.14800312876936741 -0.0058418623651189565 0.004205515385066685 0.23662320382798888 0.17691351446906783 0.005174990861825419 0.004983341857791075 0.0025000294913694603 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5527 0.1876446713933315 0.20291063096817621 0.0044455600085981884 0.0038920751870853017 0.18538857222573382 0.2078189528328067 0.004422358082174355 0.004075013231513044 23.154894252298988 0.1983508389732706 23.206254581092345
20.628479630487547 19.501983499230473 21.78559241019342 0.6698796605753693 0.6578617177566519 0.6817508478819562 -99 0.053959789805924654 0.10533106416268033 0.0012202105864613506 0.002962614971646729 0.1083789962215876 0.09852486224713489 -0.008821382208395385 0.0028036718147895915 0.048076910205008476 0.106365536551683 -0.0011667697651395236 0.002991711473885266 0.11758181224932099 0.1045512669224065 -0.002848569009637735 0.002975162037004183 0.0024998792076245183 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5703 0.07924079677530589 0.07906578976222002 0.002753779350213379 0.003324971374854024 0.07937454256922342 0.08222348859424242 0.0026615763401511092 0.003521874567866381 23.16872876779985 0.1893304394295754 23.224056651160815
20.618102168919854 19.501983499230473 21.78559241019342 0.6940394665533515 0.6817508478819562 0.70670283180593 -99 0.08517509054190985 0.14141534214659793 -0.004805134231861691 0.004036110406968725 -0.10480508404262916 0.14356094850531187 0.002469877560526583 0.004025640914440711 0.08394117146399188 0.13915049148625047 -0.007363835657679216 0.0039714685763117446 -0.0921509203846013 0.13872580191039505 0.008883364658652821 0.0038900568470844406 0.0025002612185947674 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5937 0.14229619087899867 0.15641062126011293 0.004525483918662871 0.0042007829759353205 0.136137002908576 0.15062649221765784 0.004473696540364824 0.004062454699914128 23.198623351121253 0.17956904758981965 23.251488577519453
20.622770398746045 19.501983499230473 21.78559241019342 0.7195410474545834 0.70670283180593 0.7327894406773966 -99 -0.11716710280169317 0.14333708207992052 0.009757102321437932 0.004040629527440708 -0.19687757128692654 0.1127713395876989 -0.0013646866246734308 0.003202056937554608 -0.10460529927416941 0.14085132069287642 0.007109468136378527 0.003970556527617685 -0.2038702999862002 0.10938139250268379 0.004587986163950727 0.0031058021719065896 0.0024996612908896603 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 6299 0.1674674476077723 0.1541703997091128 0.004773419979533625 0.0025634049290406695 0.1640305345955781 0.14854058280264731 0.004518060513717184 0.002596016023072644 23.21930752924611 0.16978094858871004 23.27171618926839
20.617309769363935 19.501983499230473 21.78559241019342 0.746880544900278 0.7327894406773966 0.7610729588332901 -99 -0.1123229553494736 0.13399251713951837 0.0025235380863440765 0.003788400914013933 0.03214478162099876 0.17006424543009613 0.007073203339587995 0.004814656555637555 -0.12137516180167282 0.13623414828061833 -0.00012289817475683766 0.0038517776015559017 0.04792435962601377 0.1672733535920796 0.013459057076165258 0.00473564418808673 0.0025002974587850692 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 6688 0.1503572732396056 0.18602512705859084 0.0036648055565408166 0.0058279621881714375 0.14837688166952126 0.18190704936362476 0.003660586808879296 0.005812041203253929 23.24949195239174 0.1593058887255786 23.30889059213533
20.623209025198395 19.501983499230473 21.78559241019342 0.7759906166866147 0.7610729588332901 0.7918752210974986 -99 0.04022221553754294 0.15782374037992586 -0.0015687287466798056 0.004455148223868712 -0.10907175835558751 0.11399611577918964 0.005875922448221109 0.003232432200261667 0.0302545694714202 0.1481155895986338 -0.003440234747834921 0.004181101044224066 -0.09880312456314601 0.11098767598475917 0.012502186266193167 0.0031471260337576235 0.0024999798577472294 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 7251 0.22151050766162514 0.08684971862798903 0.004201989001428246 0.0022954313174664734 0.2048200100096656 0.08492214749668431 0.003906971759246784 0.002219039515195819 23.273021203149383 0.14969198069364004 23.338633884969767
20.60955303667751 19.501983499230473 21.78559241019342 0.8093376864119278 0.7918752210974986 0.8278447677122143 -99 0.3575455394052649 0.092573970686532 -0.0019854600285098625 0.002622420705526017 0.08874000730729827 0.10365111663278025 -0.0014397927511489957 0.002928827302721554 0.32702454946036313 0.08908552149166658 -0.004033911135883328 0.0025236005446655587 0.09999956235172167 0.09909931169543838 0.004571223906055531 0.0028002087909997165 0.0024999297997496625 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 8086 0.07719943133335042 0.07623167117620981 0.0025924904517825548 0.0028316760105935234 0.07041245269899987 0.06712117717153226 0.0025301914987132666 0.002671564892834442 23.29170798829247 0.1388089373174495 23.362066971762072
20.644635854332144 19.501983499230473 21.78559241019342 0.8501534502897098 0.8278447677122143 0.8755262743909963 -99 0.06853880947994681 0.10615795062561706 -0.0007710781773144144 0.002998333268021728 -0.05682133425759126 0.23329989344176724 0.0143813985309421 0.006611754265067482 0.04256746383324606 0.10353846804925729 -0.0019869333621503832 0.0029243485259003174 -0.08787409115174752 0.22599660471459213 0.019525793836457257 0.006404777063685347 0.00249993409837914 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 9368 0.09918231651760882 0.2552164261318012 0.003174055030598177 0.007466097968114655 0.0983159922833739 0.2543317941649444 0.0031266019381738313 0.007265543932766843 23.331501410152267 0.12291712800819542 23.401256902871793
20.656905513076666 19.501983499230473 21.78559241019342 0.90957034461237 0.8755262743909963 0.9870188794270988 -99 0.1678450596621042 0.16469417865875807 0.001952287239924749 0.004640153623664383 0.15452628919699177 0.13755857093801216 0.01684226810818736 0.003907973831867323 0.06659597150645186 0.15198738189466668 0.001448275128105015 0.004282148300031803 0.03699085584016885 0.12126410721359544 0.017909271258879016 0.0034450561856512515 0.0024998917669394084 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 13775 0.11485836891506489 0.1305303439720191 0.004017695726028768 0.003896449599065803 0.10604486999954367 0.11804937683765473 0.003727745412633953 0.0034630632416568826 23.428966566225554 0.09606102210891429 23.505794671029854
23.008480430931893 21.78559241019342 24.19966417288235 0.22621664599695537 0.07861188400005809 0.2819877012582245 -99 0.08372868872813063 0.08075471999613631 0.007728400295868532 0.0022836073929941103 -0.06413720325572032 0.06447068773842342 -0.0020468829173642903 0.0018249081381375236 0.05060671400858474 0.0792538773321859 0.0062806413365699915 0.002241165723267587 -0.09438765026403334 0.06207120611247012 -0.001829018681576107 0.0017569883824269572 0.0025001313707172816 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4727 0.05080524638458875 0.03650960297425624 0.001972077274777395 0.001778682135279302 0.05045671837769277 0.035511886864712856 0.0019553687564034406 0.001775228604162411 22.332492416401514 0.6159878285048735 22.454419112976076
23.019822718087152 21.78559241019342 24.19966417288235 0.31637102602033246 0.2819877012582245 0.34666115502265193 -99 0.12254276016180694 0.14654446291171006 0.0012867050850367957 0.00413370853056636 0.1798215469256336 0.09133504483333886 0.0013045531170118745 0.0025917214050752663 0.0944514092025715 0.1433430315239641 0.0004985132471704629 0.004043403224060936 0.1527737734950953 0.0899829450361598 0.0017154088230604526 0.002553354742904081 0.002499921052495977 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4737 0.20630406846555638 0.09734298716399516 0.0037039454766705387 0.002175787766492764 0.2032439371496061 0.09591422643442649 0.003689150659973419 0.0021573265532305783 22.54416921021983 0.4621047658517919 22.619975036781295
23.002648687643262 21.78559241019342 24.19966417288235 0.37108816783001014 0.34666115502265193 0.3939814263254339 -99 -0.12856706093470663 0.14051237939214153 -0.00011571821554051201 0.003970235298555358 0.07875213594749363 0.09846539806726008 -0.0027863654547034987 0.002789399056479756 -0.14685993637934944 0.1378794884930164 -0.0011382236885461223 0.0038958417387543937 0.059413347271382574 0.09690334710351411 -0.002207615326372186 0.002745148559223219 0.0024997404332313513 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4771 0.17207403989298412 0.09094244707670109 0.0026703485020138037 0.0024007147573935905 0.17197266607925546 0.09057661313819343 0.0026593634056402094 0.0024055379166903618 22.663246047234296 0.39013318858382373 22.72517945841181
23.01086411744694 21.78559241019342 24.19966417288235 0.41443517063517016 0.3939814263254339 0.43416002963447675 -99 0.08606165820531358 0.13783998596455543 0.00018683065659712815 0.003899693030853048 0.22027567132090387 0.16466393218872014 0.0037439104548415334 0.0046588910974528115 0.06379464583956485 0.13534929686527028 -0.0008063871857082438 0.003829226751362401 0.19569327851399754 0.16057797661194118 0.0042761326227613045 0.004543285340734334 0.0025003327587644975 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4802 0.08439383384106076 0.12771835411792337 0.003800547924274611 0.00392961519402896 0.08101432508568476 0.12313712938428978 0.00366470326009726 0.003787957913868996 22.74064726591988 0.34099509685896456 22.788604353898336
22.990140534267884 21.78559241019342 24.19966417288235 0.4515374113186688 0.43416002963447675 0.46831996297855255 -99 0.07575244328534575 0.12134835218400104 0.004041225492466342 0.0034406962464208985 0.15292613179500256 0.19470488445079978 0.0042507060884657 0.005496579248677199 0.05430498952099354 0.11735064724368016 0.003028333363004322 0.003327346250507988 0.13602097179768619 0.1904353114334524 0.004978635535179052 0.00537604779120916 0.0024996323858075303 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4833 0.14450272014016552 0.15905392797309115 0.00327271932160808 0.00583798756019898 0.1404485420175967 0.1550853435280068 0.0031666552031824557 0.005727388974512789 22.804862039437374 0.3032729440336761 22.843205393531264
22.994585321994396 21.78559241019342 24.19966417288235 0.48385086889521534 0.46831996297855255 0.4985877267003759 -99 0.2427577616009725 0.08750582898109026 0.0027735888622349926 0.002482144803989636 0.09222407322124009 0.13774340961121223 -0.007998848448622132 0.003886948684705922 0.22645806699369128 0.08754765507108185 0.001534156556616118 0.0024833313874378688 0.07878332756639946 0.13228885045588748 -0.006606334190082545 0.0037330278172750973 0.0024999726580001553 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4873 0.08083324298623025 0.08547977410098097 0.0022902771796800905 0.0038777594673859227 0.08063651159588411 0.08325631053501971 0.002266923557768074 0.0037337063149803494 22.841721730112585 0.27990390681162536 22.87546914785737
22.991830019267358 21.78559241019342 24.19966417288235 0.5122667719803305 0.4985877267003759 0.5257063488989103 -99 -0.20318192378411382 0.14236058533019263 0.0022414650194729213 0.004025334739663402 -0.1505329744095844 0.15952668468874093 -0.0016850918646974461 0.004515945288716778 -0.21237657059183127 0.14106918540069263 0.00101631635266473 0.003988819854451864 -0.1610237928808327 0.15575093439216048 -0.00014618915843137554 0.004409057978215309 0.002500096173173279 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4899 0.20190899031398854 0.22144112916348388 0.0034809025517407027 0.006117602900931698 0.19988770994034305 0.21502502990607467 0.0035159534874465038 0.005974556576323277 22.88521907391264 0.2626485507502643 22.92585316057038
22.985558871995092 21.78559241019342 24.19966417288235 0.5390845632530238 0.5257063488989103 0.5520788333233112 -99 0.1356413817432176 0.18981919879937023 0.010579397579314394 0.005310206192951661 0.13856669358566517 0.10626956556381706 -0.011029318190539612 0.0030399088302723 0.12477847516676067 0.18659940236887668 0.008833661043988184 0.0052201328004891235 0.12236199614667116 0.10507877610684144 -0.0089127490551896 0.00300584559189203 0.002500223976000656 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4936 0.15041173477694925 0.11990103729018159 0.005800509415159431 0.002519196634717861 0.1480720326402264 0.119569056295686 0.005685823429217162 0.002466652382042209 22.9173998811835 0.24772001669577626 22.956901090033462
22.96148570787965 21.78559241019342 24.19966417288235 0.5645204427050259 0.5520788333233112 0.5766548924263115 -99 -0.22240828061411824 0.145558311851941 -0.0016208047950308883 0.0041023556798756 -0.3634288081954623 0.10906225211500051 -0.013056629512907033 0.0030973904097823415 -0.2211057617557684 0.14467136204095957 -0.003117041966345548 0.004077358139551413 -0.3669830736940094 0.1057231015383129 -0.010536627652174176 0.003002557912048309 0.002499749787780776 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 4989 0.2271255085645237 0.1200250867856748 0.005499542611270194 0.0024387922151634708 0.22606673149301612 0.11739902708165448 0.0054827915372975275 0.002423005062356237 22.95505503850937 0.23388721753187897 22.99242964211868
22.94624343680031 21.78559241019342 24.19966417288235 0.5889163769040024 0.5766548924263115 0.6009852372649814 -99 -0.01566459606602413 0.09406020809677083 0.00019010609562488014 0.0026516091239195683 -0.10192493597354788 0.12106705863012161 0.006513375305106921 0.003437499503171164 -0.029010874319995494 0.09431623639295464 -0.001649470592355754 0.0026588297981395372 -0.10209170167047985 0.1172892542187068 0.009423232215773259 0.003330234706212983 0.0025001987622522656 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5045 0.10458608341265101 0.15866397976314242 0.0021124826721549846 0.00405704054023657 0.10551915321286079 0.1541976877275514 0.002177499926169853 0.003919662492034289 22.97860119258514 0.22299257874276154 23.019651385291166
22.965894760034857 21.78559241019342 24.19966417288235 0.6134800288039881 0.6009852372649814 0.626103973971725 -99 -0.21075991947205464 0.22209834412371063 0.004192465980646754 0.006304055042837974 -0.011141012806988202 0.1747394944341651 -0.007735913900446094 0.004927606540180328 -0.20600057334546362 0.21619371410847507 0.0023457466497659274 0.006136457311831104 -0.00962751492321685 0.17030935107733136 -0.0041452844675582854 0.00480268210396564 0.0024996899508584495 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5108 0.2473655336329941 0.19013063790776052 0.0057006165891212825 0.004381673727128183 0.23937417050332402 0.17904234175547573 0.0055236737401603555 0.004231648726063199 23.005373072707876 0.21145554798804386 23.046022188225084
22.958454588626047 21.78559241019342 24.19966417288235 0.6389383542671337 0.626103973971725 0.6519136243119645 -99 -0.1504584638110365 0.18285473995553486 -0.006217622639387191 0.005203857790666371 -0.22133410489130598 0.1724428162346238 -0.006727972807373688 0.00484982645106302 -0.1415420799530426 0.18021185911259577 -0.008185202959245554 0.005128643795432327 -0.21665285600650436 0.16708768701648333 -0.002504940873668288 0.004699217391470715 0.0025000032642420356 -0.00416952968203382 -0.010654033437425907 1.9990181418784647 5211 0.16972787378067847 0.18669602509629757 0.0067689776410900316 0.004253025381007392 0.16617322876409307 0.18200079176252085 0.0066844712042409505 0.004133639329515259 23.03492205967151 0.20018161907315482 23.079869335297428
